user_id,item_id,user_ratio,user_cartnum
131390205,366498329,0.36363636363636365,88.0
105071964,16083458,0.296875,64.0
35474544,199162942,0.34285714285714286,35.0
113920718,80353126,1.0,1.0
67236885,57582047,0.19047619047619047,42.0
54206477,238437080,0.12173913043478261,115.0
140267624,58380856,0.2777777777777778,18.0
41166322,351167373,0.1,120.0
138003090,109922058,0.0963855421686747,83.0
120604262,168112325,0.20270270270270271,148.0
138003090,82304944,0.0963855421686747,83.0
20626308,48041951,0.5119047619047619,84.0
34723367,117580336,0.16216216216216217,111.0
23916542,15872460,0.125,56.0
44221621,33442592,0.1566265060240964,83.0
44443335,128522302,0.09900990099009901,202.0
86033500,177993144,0.2,180.0
29540870,191627680,0.8181818181818182,33.0
135460068,281052275,0.1532258064516129,124.0
32400706,152861714,0.47804878048780486,205.0
16891565,360784715,0.8666666666666667,45.0
131390205,51387452,0.36363636363636365,88.0
94083550,249520049,0.9444444444444444,18.0
45795160,206822947,0.3793103448275862,29.0
141343296,145523161,0.26373626373626374,91.0
54206477,212153055,0.12173913043478261,115.0
136882508,84511480,0.31297709923664124,131.0
87056156,117322521,0.34285714285714286,70.0
135460068,376910241,0.1532258064516129,124.0
43522898,192657989,0.25142857142857145,175.0
61644490,213823683,0.6470588235294118,170.0
101955475,331127131,0.08658008658008658,693.0
90937322,144119889,1.0,3.0
63246489,164078543,0.12598425196850394,127.0
115821604,318416500,0.12280701754385964,57.0
119121582,392347406,0.5238095238095238,21.0
52132931,151174146,0.23717948717948717,156.0
61644490,38141437,0.6470588235294118,170.0
132233475,203922670,0.3116883116883117,77.0
116632562,376534595,0.2358490566037736,106.0
70450500,394498538,0.3333333333333333,57.0
55141244,374427248,0.1388888888888889,36.0
103325972,313765298,0.18146718146718147,259.0
138003090,91246261,0.0963855421686747,83.0
33406584,344086809,0.8969194312796208,844.0
4900767,65681887,0.1485148514851485,101.0
40711894,72329458,0.2515527950310559,322.0
3263428,133558312,0.06763285024154589,207.0
9365986,57108013,0.34210526315789475,38.0
26917106,254734082,0.1836734693877551,49.0
57156142,371916642,0.7727272727272727,22.0
123005862,54451280,0.20363636363636364,275.0
130831293,94458510,0.8333333333333334,6.0
118500072,388773918,0.42857142857142855,70.0
101955475,133380991,0.08658008658008658,693.0
101955475,69117499,0.08658008658008658,693.0
133701009,254044181,0.3902439024390244,41.0
141534382,968567,0.20553359683794467,253.0
64570072,152215817,0.11538461538461539,156.0
27169171,52499935,0.6666666666666666,54.0
19984096,150326829,0.5,56.0
102690418,79835485,0.6842105263157895,19.0
103929468,106053078,0.29545454545454547,264.0
41440011,401910297,0.22388059701492538,134.0
23376907,15120987,0.16129032258064516,217.0
37338448,277228844,0.07446808510638298,282.0
70519005,140635726,0.2826086956521739,46.0
12631447,21693853,0.1476510067114094,149.0
138843810,176345211,0.2682926829268293,164.0
134014289,229381990,0.125,96.0
54206477,323051863,0.12173913043478261,115.0
131185129,264530449,0.15789473684210525,38.0
16891565,123537796,0.8666666666666667,45.0
43612763,96948954,0.054187192118226604,203.0
65430299,240729525,0.08518518518518518,270.0
54994098,134691907,0.625,16.0
40711894,337924466,0.2515527950310559,322.0
110297710,125395928,0.5925925925925926,27.0
54994098,129942773,0.625,16.0
101955475,156074285,0.08658008658008658,693.0
121641264,244065984,0.07281553398058252,206.0
15064877,104462730,0.16022099447513813,181.0
42966250,203183887,0.5523809523809524,105.0
138003090,369831787,0.0963855421686747,83.0
30172262,332883091,0.2,50.0
132315137,109184349,0.041104899704044726,3041.0
61644490,306275354,0.6470588235294118,170.0
29320594,240071648,0.2857142857142857,21.0
81497537,60566655,0.6206896551724138,29.0
57983419,371981440,0.4810126582278481,79.0
63246489,142636830,0.12598425196850394,127.0
75394275,84747432,0.36134453781512604,119.0
97369087,274976621,0.1907514450867052,173.0
20293501,343616656,0.35294117647058826,34.0
101955475,216135663,0.08658008658008658,693.0
29320594,66193864,0.2857142857142857,21.0
48023394,46978525,0.14893617021276595,47.0
86107124,182246708,0.11,100.0
21119761,67263649,0.32222222222222224,90.0
70898242,375206589,0.47674418604651164,86.0
20339749,248648918,0.15953307392996108,257.0
54206477,118636972,0.12173913043478261,115.0
138737144,322057015,0.08190224570673713,757.0
84902483,257727662,0.1639784946236559,372.0
103253059,76179450,0.22121212121212122,330.0
117184380,6054445,0.12837837837837837,148.0
21119761,320089141,0.32222222222222224,90.0
113113004,204336200,0.21621621621621623,37.0
101955475,285354260,0.08658008658008658,693.0
39749835,76289073,0.125,16.0
70606713,81004638,0.22727272727272727,44.0
54206477,43187106,0.12173913043478261,115.0
25508210,32228828,0.53125,32.0
100719209,15751876,0.25735294117647056,136.0
125992766,122573424,0.26666666666666666,60.0
126940947,250676444,0.1388888888888889,36.0
113497293,8740377,0.2459016393442623,183.0
36855645,139337039,0.09859154929577464,71.0
135460068,219646224,0.1532258064516129,124.0
20210717,238128500,0.13026819923371646,261.0
82416448,345679103,0.46511627906976744,86.0
114083355,227609848,0.6666666666666666,9.0
9238232,264530449,0.20689655172413793,58.0
59076519,389914835,0.034482758620689655,29.0
42063682,171235417,0.8305084745762712,59.0
61644490,98337467,0.6470588235294118,170.0
131308801,128744520,0.22448979591836735,49.0
55532702,16976812,0.2814814814814815,135.0
138737144,316420189,0.08190224570673713,757.0
129235708,269171300,0.07017543859649122,57.0
20626308,342867661,0.5119047619047619,84.0
105603256,371103340,0.0782122905027933,179.0
101955475,398105264,0.08658008658008658,693.0
141343296,68477523,0.26373626373626374,91.0
66232679,252944537,0.24285714285714285,210.0
96959735,370598784,0.7058823529411765,34.0
79254037,207657594,0.11610486891385768,267.0
36320937,344108754,0.7586206896551724,29.0
100719209,46405669,0.25735294117647056,136.0
80458455,72550610,0.5,16.0
12572107,360426464,0.3381294964028777,139.0
118159372,265607799,0.6153846153846154,52.0
84031225,30144682,0.03712871287128713,404.0
88296368,194831753,0.2361111111111111,72.0
66232679,335976188,0.24285714285714285,210.0
50541645,385484901,0.8181818181818182,22.0
135460068,67841703,0.1532258064516129,124.0
16891565,241178881,0.8666666666666667,45.0
37701876,300125725,0.8571428571428571,7.0
24540552,256568508,0.14285714285714285,7.0
87056156,216666169,0.34285714285714286,70.0
70049770,206000891,1.0,6.0
92002669,279804946,0.17857142857142858,28.0
29523781,28592159,0.2717391304347826,92.0
6049053,19073428,0.15151515151515152,33.0
42653201,124035773,0.20833333333333334,24.0
54704248,232051623,0.44,25.0
53281938,41207281,0.48739495798319327,119.0
52116816,379791381,0.8333333333333334,18.0
136091846,21332211,0.143646408839779,181.0
54206477,243367014,0.12173913043478261,115.0
12866931,195737660,0.2696629213483146,89.0
99960313,402714192,0.12173913043478261,115.0
40711894,140345321,0.2515527950310559,322.0
39631533,253211254,0.08823529411764706,136.0
23090493,269629317,0.3111111111111111,45.0
101734993,72554919,0.09219858156028368,141.0
18956456,180292344,0.1762114537444934,227.0
101808119,7961324,0.18032786885245902,61.0
43522898,158427871,0.25142857142857145,175.0
61644490,389372300,0.6470588235294118,170.0
101955475,343930743,0.08658008658008658,693.0
37476456,173193109,0.25274725274725274,91.0
141343296,106905576,0.26373626373626374,91.0
109040496,33823781,0.09655172413793103,145.0
94524054,107777544,0.10067114093959731,149.0
16891565,145512838,0.8666666666666667,45.0
138003090,51605069,0.0963855421686747,83.0
122388121,189055631,0.5,34.0
15064877,54751557,0.16022099447513813,181.0
103253059,296129522,0.22121212121212122,330.0
35798011,1883314,0.8837209302325582,43.0
21119761,352225258,0.32222222222222224,90.0
121194621,208322125,0.3333333333333333,99.0
86699139,361434245,0.2784090909090909,176.0
39083688,63471035,0.0975609756097561,41.0
137885358,219369209,0.31413612565445026,191.0
138003090,237848067,0.0963855421686747,83.0
108604172,62492480,0.15047021943573669,319.0
53027238,155009815,0.76,25.0
20446750,232854184,0.16216216216216217,74.0
101955475,351612842,0.08658008658008658,693.0
125532825,219397815,0.42857142857142855,35.0
43522898,79049505,0.25142857142857145,175.0
76918147,91051663,0.2562814070351759,597.0
107413843,13200388,1.0,15.0
140747079,375588161,0.676923076923077,65.0
40711894,258548096,0.2515527950310559,322.0
141534382,304629510,0.20553359683794467,253.0
126780003,146549250,0.10555555555555556,180.0
15791958,17212677,0.4583333333333333,24.0
77918889,332544307,0.10638297872340426,47.0
59286093,18223374,0.52,50.0
141343296,174663468,0.26373626373626374,91.0
63246489,219016774,0.12598425196850394,127.0
83367628,83901483,0.18627450980392157,102.0
136091846,145013123,0.143646408839779,181.0
50541645,215812563,0.8181818181818182,22.0
70606713,136493427,0.22727272727272727,44.0
47436377,332320292,0.3488372093023256,43.0
26917106,79042132,0.1836734693877551,49.0
141534382,203354110,0.20553359683794467,253.0
50541645,261076108,0.8181818181818182,22.0
109347031,402249542,0.1388888888888889,72.0
85753848,266933862,0.1956521739130435,46.0
57983419,74388069,0.4810126582278481,79.0
138737144,184521918,0.08190224570673713,757.0
54206477,367224009,0.12173913043478261,115.0
54267939,386271925,0.40350877192982454,285.0
50541645,182576474,0.8181818181818182,22.0
43204589,44562430,1.0,43.0
84902483,75876551,0.1639784946236559,372.0
24903079,104853052,0.09032258064516129,155.0
123005862,380911864,0.20363636363636364,275.0
29320594,325090175,0.2857142857142857,21.0
34696590,256880039,0.09722222222222222,144.0
53008070,369736302,0.20408163265306123,147.0
32497825,262892560,0.09826589595375723,173.0
33685148,213185860,0.28313253012048195,166.0
61644490,286313307,0.6470588235294118,170.0
21119761,136591574,0.32222222222222224,90.0
27845176,275882833,0.28421052631578947,95.0
40711894,387467571,0.2515527950310559,322.0
125048047,383779296,0.2222222222222222,9.0
6338284,264533842,0.3150684931506849,73.0
135460068,23626370,0.1532258064516129,124.0
141534382,202579363,0.20553359683794467,253.0
44683766,141645255,0.34074074074074073,270.0
20626308,168592875,0.5119047619047619,84.0
35716707,389958876,0.4411764705882353,34.0
138843810,50508165,0.2682926829268293,164.0
122183715,73379380,0.24050632911392406,79.0
30402171,280118942,0.6486486486486487,37.0
120604262,388346557,0.20270270270270271,148.0
135460068,257681658,0.1532258064516129,124.0
109957388,61744810,0.2857142857142857,154.0
82115619,339627527,0.1524390243902439,164.0
105071964,337721502,0.296875,64.0
39631533,246256701,0.08823529411764706,136.0
141534382,192933415,0.20553359683794467,253.0
71627554,157268303,0.6666666666666666,6.0
109090637,168687701,0.08333333333333333,24.0
24719708,6096355,0.21495327102803738,107.0
42659811,173625674,0.1752136752136752,234.0
71627554,267583634,0.6666666666666666,6.0
57105532,13540232,0.11818181818181818,330.0
141534382,168662450,0.20553359683794467,253.0
126975553,193883382,0.10714285714285714,56.0
141074749,178111621,0.08108108108108109,74.0
107269463,20923637,0.5606060606060606,66.0
21119761,339134161,0.32222222222222224,90.0
135460068,244103015,0.1532258064516129,124.0
42277201,62022752,0.3333333333333333,9.0
101955475,292119459,0.08658008658008658,693.0
26347276,147409659,0.26170212765957446,470.0
141534382,246529850,0.20553359683794467,253.0
44640814,329753517,0.24358974358974358,78.0
117184380,273304364,0.12837837837837837,148.0
14296219,343288871,0.3815789473684211,76.0
15526307,300011289,1.0,8.0
56676769,331910434,0.27586206896551724,29.0
120613535,341600890,0.5454545454545454,22.0
40711894,113282544,0.2515527950310559,322.0
54206477,292966768,0.12173913043478261,115.0
134882084,240358318,0.16184971098265896,173.0
138737144,97901319,0.08190224570673713,757.0
75394275,93115110,0.36134453781512604,119.0
61644490,230519572,0.6470588235294118,170.0
16891565,288499454,0.8666666666666667,45.0
72288359,383989514,0.09467455621301775,169.0
101955475,1208604,0.08658008658008658,693.0
64244429,259054073,0.8,50.0
141343296,307287034,0.26373626373626374,91.0
102814676,43160155,0.1553398058252427,103.0
16367992,224502972,0.04700854700854701,234.0
136401853,242907215,1.0,52.0
87477352,131893339,0.41509433962264153,106.0
138524216,223083778,0.5213675213675214,117.0
141534382,330554760,0.20553359683794467,253.0
61644490,183993423,0.6470588235294118,170.0
59134774,336598460,0.3333333333333333,6.0
87056156,206977577,0.34285714285714286,70.0
127235769,156598448,0.38461538461538464,52.0
107882320,222397311,0.16666666666666666,126.0
76918147,116016768,0.2562814070351759,597.0
103253059,240551858,0.22121212121212122,330.0
74820346,375553314,0.061224489795918366,49.0
3263428,4188358,0.06763285024154589,207.0
139030112,205247685,0.20535714285714285,112.0
102814676,357794297,0.1553398058252427,103.0
65519398,390425513,0.75,12.0
60686963,207856262,0.4444444444444444,18.0
96833374,286939627,0.34,100.0
40711894,292654869,0.2515527950310559,322.0
141534382,160894302,0.20553359683794467,253.0
140747079,177663647,0.676923076923077,65.0
141534382,136596552,0.20553359683794467,253.0
110388596,128896665,0.32432432432432434,74.0
29613524,14851113,0.14545454545454545,110.0
6443596,169097800,0.1276595744680851,47.0
6049053,340482833,0.15151515151515152,33.0
35798011,396373627,0.8837209302325582,43.0
105359649,391107765,0.21428571428571427,70.0
124717738,9821775,0.86,50.0
101955475,58726819,0.08658008658008658,693.0
122289521,137905515,0.6615384615384615,130.0
11106706,152439104,0.2,80.0
37338448,386953717,0.07446808510638298,282.0
52544159,115597307,0.5510204081632653,49.0
101955475,36435688,0.08658008658008658,693.0
47270885,321880254,0.6923076923076923,13.0
40243175,266177581,0.27631578947368424,304.0
85794200,128173143,0.2631578947368421,19.0
75394275,163618050,0.36134453781512604,119.0
54206477,193134645,0.12173913043478261,115.0
139462094,299817643,0.21428571428571427,56.0
6338284,118158335,0.3150684931506849,73.0
101955475,53478139,0.08658008658008658,693.0
29523781,262004601,0.2717391304347826,92.0
97693604,215238852,0.291005291005291,189.0
20626308,77675581,0.5119047619047619,84.0
32497825,176860942,0.09826589595375723,173.0
28791007,207121359,0.10869565217391304,46.0
24620052,208282257,0.45454545454545453,22.0
135460068,205436933,0.1532258064516129,124.0
57983419,87106630,0.4810126582278481,79.0
15538158,89801902,0.08139534883720931,86.0
39631533,399162451,0.08823529411764706,136.0
117470452,43674439,0.5813953488372093,43.0
5648876,118214052,0.3684210526315789,38.0
54994098,187244633,0.625,16.0
87083920,170979568,0.2,20.0
6338284,238412248,0.3150684931506849,73.0
21195090,129454233,0.2,30.0
72335968,223521732,0.3541666666666667,48.0
47043568,97408051,0.19642857142857142,56.0
131390205,132804824,0.36363636363636365,88.0
89063931,279607810,1.0,42.0
39413973,112929956,0.6730769230769231,52.0
47335620,67985938,0.5135135135135135,37.0
107882320,184249045,0.16666666666666666,126.0
101955475,246177213,0.08658008658008658,693.0
43204589,170132574,1.0,43.0
66200828,172777292,0.2597402597402597,77.0
40551843,78728163,0.21940928270042195,237.0
141534382,19627655,0.20553359683794467,253.0
78655643,154046967,0.2602739726027397,73.0
79681819,36487783,1.0,11.0
9670219,55362829,0.5698324022346368,179.0
59746563,245718360,0.11353711790393013,458.0
134473908,157311865,0.21621621621621623,74.0
